,Time,Amount,Transaction Method,Transaction Id,Location,Type of Card,Bank,Class
1572,1.0318013729136655,1.2622215164215742,-2.330281516630017,-1.7005787000954284,0.13483239302421096,2.978683127574555,7.1096357118044375,1.0
1573,-9.803157902097142,0.7851528144765088,0.9530135329893443,-1.0072696939730434,-0.4526316141025058,-1.257679890505433,0.4250242479899155,0.0
1574,-9.211223348586643,0.3148606370242075,0.262161399444022,2.9844124939568797,-0.577501993827744,-1.0525642356582663,0.5403637424911845,0.0
1575,-9.81068647293777,0.7838033537504671,0.9356523229085189,-0.4944132940153545,-0.5567683518334863,-0.7861141604164134,0.3411554390677756,0.0
1576,41.6540999809587,7.511098357189855,27.35947218517136,4.7731293190880075,6.79452283621528,-0.9230803305207901,-0.3837894145291571,1.0
1577,-9.395308231645583,0.9830001178793535,1.5465881997388922,-0.5619045783677094,-0.1994436738210191,8.401632972767226,-1.954663289153602,0.0
1578,-9.467368464837831,0.5812588620380487,0.7474725958936737,0.9192995809532225,-0.40576344728395974,-1.159715100592626,0.6152098856210695,0.0
1579,-9.846691289289785,0.8135238443779736,1.185865424006687,-1.2379854542208877,-0.2426219912563454,-1.2799198998092616,0.37218795875431737,0.0
1580,-9.455261731400032,0.6702949222901161,0.6563425795903272,0.2652597007290091,-0.9037822481786996,-0.6842797114318326,0.5363066163710248,0.0
1581,-1.071619947232009,9.381082358897853,15.609983871988623,1.5068985097117202,1.8729874095275003,-3.636874372798361,-1.590357798739136,0.0
1582,-9.691474744979617,0.6923718576489086,0.887827975724847,-0.6551907392545222,-0.505975660671712,-1.127119790725412,-0.054628559058163634,0.0
1583,-9.680464999521972,0.7629832607912194,0.9718147758216055,-0.8625894741779485,-0.3741720691334199,-1.1458294217749785,0.08806032854984328,0.0
1584,-9.569366900892122,1.05080954248789,1.3647984405018283,-1.5813060781497834,0.506051865711389,0.5548107383589009,4.021609675935787,0.0
1585,15.215360985443382,-5.648685962813863,-2.9884228767776038,2.700469609475019,-0.6345930077422383,0.15127640954057192,-0.4872297002094952,1.0
1586,-9.75345019281685,0.9454083997997716,1.6304860551489102,-1.7064620766148206,-0.0784919495884411,0.7404652666777408,1.2149867241626164,0.0
1587,-9.22713236855786,1.5295388569776736,2.004007900962742,-1.0728114451620752,0.02540486333432595,-0.3814938689451245,-0.5775717619736697,0.0
1588,-9.896671467551174,1.1463888852930395,0.9839729687399269,-1.8083383104516535,0.24462993629931218,-0.3252828750155258,-0.5957642150104537,0.0
1589,-9.701973829935888,1.2096839793339735,1.3880895322565652,-1.7372927564479947,-0.16457296458616213,1.5166056637968355,-2.9869411543307978,0.0
1590,-0.41165493340246856,-2.143665213442445,-2.6154915320529715,-1.7735447664340136,0.8431851316079276,-0.2743717428647857,1.0225131753127161,1.0
1591,-9.36250232150233,0.8933517778869302,0.6774444941077554,-0.7735946732583189,-0.6064511199661312,-0.8436617079075588,-0.3995638984471901,1.0
1592,-9.797899652728246,0.8596225771403068,1.2516630480152053,-0.9859360570143133,-0.2759705832722353,-1.1723419570692257,0.42009240630703465,0.0
1593,-9.87864512862727,0.8866189417548864,1.2473602265509542,-1.2830245494903807,-0.21935210718570525,-1.1930885917814746,0.5249493299448439,0.0
1594,-9.554107758696363,0.6901260975516251,0.6262705784784448,0.4968489123543792,-0.035614702264438906,0.18161455045279123,-0.8504888705768991,0.0
1595,-9.189990498429763,1.2888591521607522,1.733182781841746,-1.2107768175870215,-0.12760344545080773,-0.17653620855231056,-0.6995342388958878,0.0
1596,39.25421984296284,4.507409654846131,3.0764645329262548,8.03766864408556,-1.9043585195285633,2.2646227143514315,0.182599668758577,1.0
1597,5.240882836544529,10.176933916257482,-10.034057741632248,1.2884267141694818,-7.082646012354062,-0.42507618604369746,0.9861853749058057,1.0
1598,-9.421836932207192,0.5562209974112561,0.4210232523564288,0.17593997846727677,-0.7960755303485761,-0.4341262736944458,0.15962694016158066,0.0
1599,-9.750369389661413,0.9289549852870963,1.1361399185068284,-1.8839315124624305,0.022110110319621616,-0.5056262988068859,0.14404853553941896,0.0
1600,-8.85179847128067,1.7702909634066792,2.9089368622435194,-1.194590692226911,0.23009395345288963,-0.9016588073632442,-0.7599851539121396,0.0
1601,-9.358734570387258,1.7412198869215465,2.126393104513135,-1.4268213600907238,0.8923695792446548,-0.18662553199714138,-0.9585357987040043,0.0
1602,-9.727182210603571,0.8159886119273283,1.0425667982614177,-0.6665302637868413,-0.45924827423074716,-0.7250400714530695,0.6255750913513944,0.0
1603,-9.85560247865587,0.9209580894550594,1.271612258716503,-1.593508629311749,-0.17951202929040916,-0.3031901565758426,0.9391412039362957,0.0
1604,-9.78067121447054,0.8247186448385815,1.0892005518618704,-1.2028657613162286,-0.34678800886200695,-1.2057825453315696,0.5184414189518738,0.0
1605,-9.54383132287728,0.7516133103193631,1.0314195294669202,0.423454964475494,-0.13544620412842615,-0.7398360336355478,-0.4218707754598253,0.0
1606,-9.751999136805615,0.7991722503811046,1.0728731543538674,-1.317080210084225,-0.23016181296650542,-1.2416143834797955,0.061052700226563186,0.0
1607,-9.748202061370653,0.8037006551870021,1.0673738439618121,-1.1186979919759954,-0.31286006282388285,-1.0678227795644397,0.11633753410148812,0.0
1608,-9.651214226634748,0.7327541963258392,0.9541218575607558,-0.56162926949329,-0.32180543271962986,-1.163985924643546,0.11784533731626613,0.0
1609,-6.484437818827268,15.828930083184213,-6.617343356904947,-1.2531640019708183,4.373499142014639,-0.6373962717320079,-0.4294857801548375,0.0
1610,-8.798339429917737,1.9632175430253722,0.7245194524796004,-0.2596124059175582,0.7293807104263601,0.5648915567620478,-0.6921588911433628,0.0
1611,-9.85007354184348,0.7900046527810668,0.6975159706239702,-0.7071719750932087,-0.31702735996384773,-0.5973719252931321,-0.2526564281176122,0.0
1612,-9.771956628092553,0.825534809711596,1.2366149977333196,-1.294046295381304,-0.20563020859295786,-1.1571155484078492,0.12872694943868707,0.0
1613,-8.824507024011634,0.30278986513015876,0.49238235190888413,3.3140901858681944,-0.7259012231047699,2.2529655627109535,2.1539988105098993,1.0
1614,-9.689187858641938,1.109126528626502,1.4927789194458618,-0.9175291152654053,0.4366910823526727,-0.5820603088665908,-0.5791922216522911,0.0
1615,-8.727587113702862,1.7137349999566835,2.629072291906507,-0.7947670273094506,-0.02030771671176207,-0.26191850975791464,-0.8921988874814625,0.0
1616,-9.649897619129868,0.9600635894196312,1.0376984674139513,-1.501316066517095,-0.4327387379629635,-1.063808810706814,-0.12224179646778786,0.0
1617,-9.854988822893516,0.8996666605688802,1.2628473434733862,-1.1973922257044918,-0.170841129247955,-1.342862634419042,0.4233065936675266,0.0
1618,-9.254666719962835,1.4127275232495329,2.049325438260015,-1.2864207441761986,-0.22172650450490158,1.4763384260307422,-2.4905969778288375,0.0
1619,4.1280184315863595,-3.9147604676759067,-2.5711935489704314,-2.098153591248605,-0.9181556379209685,-1.249804461526822,0.29432018082812167,1.0
1620,-9.571772335585374,0.8171701352591128,1.1582363282072587,-0.7774559061633354,-0.009962412509416518,-0.30228840218484165,-1.114580370031457,0.0
1621,-9.529123746635731,0.6175232141012503,0.9072237551172245,0.5241088024009131,-0.32472455765202013,-0.9750334161836317,0.5638636926781551,0.0
1622,-9.661277461251967,0.6936137994100356,0.9940609224071764,-0.48645166292339814,-0.27820663230784565,-1.1906351087253335,0.04766350691991488,0.0
1623,-8.54697276270218,4.184333806127869,1.088288446288558,-1.436905588463952,-1.01660063235228,2.001751655008567,3.546036989682272,0.0
1624,-9.789654456814164,1.0372120740397828,1.79095091130642,-2.185802332408552,0.22236487046710404,0.9217961666319665,1.4494792499540399,0.0
1625,-0.07175584128816981,-3.22497197034118,-2.497339464419664,1.5844043101014327,-0.6905140042192744,-1.0193839614359994,0.03361924483107789,1.0
1626,15.821776881388384,-4.67955043981669,-0.4702977953934446,-2.852962091369254,0.2878802863465233,-1.2615532963506477,-0.33391201019901035,1.0
1627,-9.54442674582404,0.9051431638278546,1.4911523165073024,-1.193997209753249,-0.13133497821633805,1.4073393723728451,1.5190278129581987,0.0
1628,3.6088301891445402,-4.4282812058564,-3.223799928588814,-0.8663624565685486,-0.4497115745572709,-1.0036883012527427,0.44314254720010365,1.0
1629,-9.450818742233912,1.2421179284772972,1.0683588423424304,-1.3809003474950385,0.27379861355997553,4.166441319685683,-1.7729553774152356,0.0
1630,11.393114534839281,-4.709353641764383,-2.7839828026423445,-2.410388228659605,0.9090950627503628,1.1596325948440842,-0.7736410169280767,1.0
1631,-9.748720691701486,0.8006429842146936,1.0934863069997027,-0.7521726744389621,-0.40527437325746013,-1.2433630490365981,0.36597289061668614,0.0
1632,14.007389091353666,-5.783054726830496,-2.504837111876043,-5.910708987296739,-0.031274603161119754,-1.5865281636775959,-0.7329700560791138,1.0
1633,-9.96992376682223,0.9465926260848082,1.3290791729893916,-1.6645565289780546,-0.22876734320641515,-0.347694032036019,0.8071921442747879,0.0
1634,-9.659204641530506,1.0790965134881993,1.5044029258358005,-1.0430844487075932,0.06809368219848634,-0.6963962026678857,-0.5250463066790045,0.0
1635,-9.766166149344418,0.7999730018818592,1.072267377651584,-1.315546148299716,-0.23186357047382206,-1.193640336730112,0.07733664835461022,0.0
1636,-10.325096404221961,0.7962712877752588,0.25164533444658743,-1.2735751691308816,0.3840197417892268,0.127475341415588,-0.661563870359448,0.0
1637,-8.650788241034867,-0.11939475050261657,-0.3469983925336729,6.055050012920693,-0.6169337844478345,-0.6777451699934747,0.2790525853666971,1.0
1638,-9.625767932318114,1.222886441668315,1.8845656301542177,-1.9724010470659137,0.3926666093486201,3.6166425093566685,-0.8017766969251148,0.0
1639,3.421149221629617,-3.6710298568296067,-2.718352901546529,7.040994270085771,-0.10071070193307272,1.255170619889233,2.3820076701339286,1.0
1640,29.70389661022128,-12.397008678663672,-8.774007611553685,-3.415804871004487,-0.9533478236417915,-1.749907551560057,0.031021820162447408,1.0
1641,-9.086634458605449,1.001616457317679,2.0615104258967176,-0.08478763916943668,-0.24648769104752974,5.508889059355823,3.906594724166215,0.0
1642,35.18938184956683,-5.246991384232084,3.802278829311487,-7.93397296014967,1.31527132311617,0.10915834008185767,-1.0815269926910949,1.0
1643,-9.731219750409887,0.806658132303383,1.1321999285692372,-1.201981163399005,-0.26350414362916097,-1.1470018022776025,0.05013825946441176,0.0
1644,-9.531784754112966,0.809669785769877,0.7770332675847683,-0.30383123380163696,-0.8662146515474227,-1.521046215993401,0.5514135952525036,0.0
1645,-9.592739530719747,0.6288376115427037,0.7266444049427864,-0.028427182250531275,-0.7826424080619109,-1.0509401098289677,0.28874144517381606,0.0
1646,-9.658133372346184,1.0092916001401384,1.6169217405308502,-1.8304941697855674,-0.02876730789439803,1.289840005361258,1.6060400786508504,0.0
1647,-9.38258010638028,0.6653272155721919,0.7050247760993039,-0.5390356102468638,-0.6500556671983811,2.538421210596304,1.7512996700887635,0.0
1648,-9.88705387754787,0.8431453534399106,1.209242457048643,-1.8071756529096028,-0.13752849010066315,-1.2149314578169454,0.20835424087518392,0.0
1649,-9.633162793597544,0.6689690796273672,0.8627901542541635,-0.6543962811962601,-0.4761860293446032,-1.0675986423974015,0.004589310745177157,0.0
1650,-9.81387444706898,0.904083595436557,1.2459032962822207,-1.966272431580896,-0.22536020586042316,-1.4624280970276204,0.38043093102860637,0.0
1651,-9.321014355245163,1.2174222343790009,1.756724911544071,-0.4884319439958109,-0.03248640517338738,-0.6506668044487574,-0.699702851587504,0.0
1652,-9.085310879280087,1.619124614326446,2.147445026647969,-1.0778578734609328,0.1007051925401717,0.49111703100838977,-0.21050333139921107,0.0
1653,-9.690331592216305,0.9085732149395613,1.4790092656876026,-1.5716730781171373,-0.14601453860413685,0.13078256298314245,0.8875053368617596,0.0
1654,-9.86646766193534,0.9336282286149519,1.3893810989803081,-1.9560490257526497,0.01504400384507495,-1.156019954988827,0.1925137805841068,0.0
1655,-8.888349440341052,1.7552024003048956,2.4911853793074537,-1.066918157752431,-0.11433945522412567,-0.7966187030466191,-0.6060436033226217,0.0
1656,-9.83928525912706,0.8600783947497753,1.3471224235364438,-1.3699865423434636,-0.20366953800192733,-0.5222492428449703,0.471975342128584,0.0
1657,0.5496915492208375,-2.1022815451163184,-0.20746281413188886,-0.4099352536095412,-0.354716145375172,8.969836766585434,-9.046151341474177,1.0
1658,-9.178143375033857,1.2627372063612108,1.9018301924089505,-1.1723754346065416,-0.10098669004138265,-0.34346887902601986,0.11604822551417864,0.0
1659,-9.483041641483007,1.4476044272997104,2.097691913112251,-1.3656978165770608,-0.050361469055160944,-0.7771266133263814,-0.7207532491395838,0.0
1660,-6.505889878625089,4.761029777773682,7.497723577636996,2.1166157933741077,5.098403196278706,-1.0634926750008382,-1.743732962103822,0.0
1661,-9.664990580607784,0.8304142566448491,1.0959772507595313,-1.1061875261698968,-0.3165523798203841,-0.9538827433930361,0.17934325747521726,0.0
1662,-9.176645457885211,2.9666107367404293,-0.8009111402075572,-1.003374873036103,2.3264001387755004,-0.3025319308182989,-0.3695893389940557,0.0
1663,17.010052713383022,28.576539264625552,-29.62206968120057,0.7474778465280202,30.523818181556045,-1.2300458736149742,-0.17508209238548972,1.0
1664,-9.499266135052421,1.030724734585969,1.3285305791134758,-0.40660146025201527,0.5398970723482606,1.0217445071393436,1.1197460986955372,0.0
1665,-8.93211300982424,0.05314820050986468,-0.2647336715356227,4.407374692256461,-0.2948851205835314,-0.3021560367677388,-0.40351334049029286,0.0
1666,-9.7039260213157,0.9427286608540947,1.5600842833677084,-1.2334655824842369,-0.15919307873262878,1.3170505730407638,1.6366790373034903,0.0
1667,9.442697619927277,-2.9902020887329073,-3.1981263574239684,-2.840203734260171,2.033839200074802,0.010898292857662964,-1.0993475432910322,1.0
1668,-9.720183958282375,0.9587892431687027,1.3379403629846867,-1.1401288765840696,-0.06232313979706705,-0.7677994340045798,-0.46576452458522194,0.0
1669,-9.556972763274796,0.6055598254356747,0.7712030415743981,0.4927313110070375,-0.3732144398797834,-1.148658246549487,0.5266977436204661,0.0
1670,6.1672755799458185,-5.0663245062636735,-3.898361469670243,9.604217739870178,-1.145814451502879,-0.968476113131051,0.3222136934168866,1.0
1671,6.580397016224627,-2.748937093651365,-4.0463627964516835,-2.6798765218924574,2.185499764847524,0.5796224878779661,-0.7435390949551378,1.0
1672,-8.982028827852254,1.8840111305527947,2.6096740941210497,-0.9278569520188952,0.8550930977497938,1.8690209613095121,0.4893911734323729,0.0
1673,-9.778296502221403,0.9654095467806886,1.321766107620099,-1.1392642823107908,-0.09682386294556063,-0.7393254947552848,-0.47797961549551515,0.0
1674,-8.20940077271307,2.205574650855917,3.6050895332750814,-0.5867195827770275,0.24212951784010386,-0.8741963552532827,-0.4239894092386358,0.0
1675,-9.898137480881163,0.8661900070446528,1.0522961718520336,-1.3270868323105036,-0.31375837233965,-0.6977501735453344,0.15061798337220694,0.0
1676,-9.70547540708404,0.7988800203596794,0.9562088300670679,-0.17775506689426032,-0.09478855240122969,-0.46034229656121994,-0.5090269415039158,0.0
1677,-8.833074170697456,1.5145290378973268,1.954826418018701,-0.9923624167815404,-0.08023051752882039,1.6832925812882202,-1.5022684403553968,0.0
1678,-8.362933429227017,2.2807331321220135,3.543511750258332,-0.9824080283991112,0.1693169121353534,-1.2019643739099857,-0.582607856745686,0.0
1679,-9.126578395706156,1.3687519945489988,1.7625145476758013,-1.1565952945087716,0.01781353810189255,-0.6108771344861711,-0.5224955747569217,0.0
1680,-9.816746467131695,0.7464708242442272,1.1170740296743689,-1.3123234723914947,-0.21673557798096862,-1.2071582973247035,0.021362485476513905,0.0
1681,-10.248157716433306,0.9368777013950768,1.0491975612643019,-2.6031870749733943,0.39530271694150293,1.2342874553191168,-1.8593188877416758,0.0
1682,-9.825902583309674,0.8766806317322093,1.275910216400727,-1.2808235129020302,-0.3331502532157935,-0.9721039716339851,0.609834612193724,0.0
1683,-9.717372704204596,0.7493544685255531,1.0480048431681102,-1.0182966988929356,-0.29498781404437735,-1.071360004607013,0.07068193188104543,0.0
1684,-9.754866988184311,0.8569444985656021,1.0355791374305086,-1.5529241604307793,-0.11815362384245287,-0.6157784054996891,-0.37714827002366585,0.0
1685,-9.770771829705195,0.8941719561753145,1.2231105840614547,-1.761116428186607,-0.14582750394473004,-1.0476376213212106,0.31997261440568925,0.0
1686,-9.532908738865165,1.033387500231922,1.257137791633099,-1.23905513673651,-0.46691865615408884,6.704327070660633,-8.44419556782985,0.0
1687,-9.388791795522561,1.3811176543591024,2.04981578301568,-1.3222788205102154,-0.018141053227042014,-1.0437376285295645,-0.49101601625405583,0.0
1688,0.06072873945108515,-2.368009846362001,-0.6504538971283433,-1.6018022338983633,0.4099027985867192,1.5289432773930363,4.902719995388092,1.0
1689,15.248352183181783,-5.130016472311933,-1.3395373283142542,-3.08573532486725,0.1385655912301622,-1.6139677608176928,-0.08731370212575466,1.0
1690,-9.700802383595235,0.9579162413712925,1.1683106586525005,-1.8947730006538337,-0.05531753152332826,-0.052194199314326825,-0.13488813670999486,0.0
1691,-9.991809658935697,0.9258163336779822,1.3450057246210962,-1.7397542152182615,-0.0459642048400377,-1.0071477359345467,0.028763558098196303,0.0
1692,-9.109699819385003,0.4429826689345201,0.025274424129174303,2.789452098055448,-0.07034246127136065,0.22934190841114196,-0.8929336877947335,0.0
1693,-0.18750923623302634,-3.779481125325412,-3.78086839969789,9.966380510710534,-1.319193681465449,-0.7618500541466154,0.3801180201805745,1.0
1694,-9.742247917007967,0.8408031679046675,1.1055018733825928,-1.3015587975868321,-0.3089401974527484,-1.1715380746545527,0.11840333111660506,0.0
1695,-9.847485789589554,0.8214869167382429,1.1718516525953082,-1.2534649274546898,-0.2589107772654874,-0.9967109146101696,0.19792090324520073,0.0
1696,-9.764551116056463,0.905104700490265,1.28314024983078,-1.7574875690474991,-0.16943855583547615,-0.6736768982926468,0.5545945038052416,0.0
1697,-9.734451919394049,0.8740721954470143,1.212123807961441,-1.452060399639955,-0.2308541802321741,-1.099740795891751,0.2597919468171074,0.0
1698,-9.899256286449166,0.9495439021030828,1.3420658468280433,-2.0545516037064275,-0.006255129656488669,-1.232383182272164,0.2286096646109506,0.0
1699,-9.392596028015817,1.4373355844848688,0.5242140756588628,0.4469849874410294,0.745929698052443,-0.7475554072798632,-0.39143715045219224,0.0
1700,-9.67083082086645,0.8888392407906708,1.317591898274945,-0.8943378550565977,-0.3216762065417024,0.31421724928022354,1.2219552228857327,0.0
1701,-9.75029690861838,1.3091544174106051,1.7715741420314683,-2.142805866720474,0.522235712476587,0.515375524233831,0.6312326503844929,0.0
1702,-9.784037359461422,0.8003507073438724,1.1106305232614369,-1.2225727335146523,-0.25613214327016,-1.2133222708228684,0.14518032822577429,0.0
1703,-9.441771112283547,1.321019274162238,2.0572596949770796,-1.5515433030304455,-0.04801931062090035,-0.643005395830646,-0.12678150230489182,0.0
1704,-9.715151177176049,1.128984292047151,1.0596794250638566,-1.8259664839959138,-0.31502644963359594,-0.5660828836364227,-0.649438744549463,0.0
1705,-9.732632957949788,0.7953808414999266,0.9892504979923253,-0.6675208630617042,-0.46351185875490675,-1.1023511556132743,0.43707869883451445,0.0
1706,-9.275912410067933,0.27904059213058396,0.015453090318597035,3.303263330041965,-0.43738642285597185,0.1402772268575982,-0.9820481970568458,0.0
1707,-8.563362279255573,1.8099048121240708,2.7941831347739,-0.420158076175693,-0.1612263878222896,2.104596018738603,0.02203373633101183,0.0
1708,-9.61227348638511,1.567837745818818,2.1513390733770232,-1.3252270172302376,1.201125117960393,-0.3094363066044704,-1.04808690684815,0.0
1709,-9.706506496441046,0.9860241718552966,1.2945157272608763,-1.2157120378657638,-0.08393084755575225,-0.7902151659784802,-0.39858957181985033,0.0
1710,9.367021213586396,-3.8280905230746987,-0.5171490823751923,-4.723394752254564,0.21724163478758557,0.01600032437019233,1.810019789810937,1.0
1711,-9.789410013025183,0.5391346692176218,0.5280798673401375,0.2730933834506557,0.08055478004529514,-0.4652717788873956,-0.2409670626158238,0.0
1712,-8.25284768281421,2.217047721068076,3.4807516118032487,-0.17855297180749197,0.09055889697664436,-0.9055775086682069,-0.3651831582417218,0.0
1713,-9.889148941736911,0.8371516218829195,1.0923704135113572,-1.2713018782355139,-0.3068250350797665,-0.8516610517372598,0.05475929772625176,0.0
1714,-9.681883838032144,0.6199156354795123,0.3603935799336291,-0.09892552724350326,-0.5783458271079964,-0.36800285108776726,-0.5077611334876156,1.0
1715,-8.864707016835592,2.556041154057206,2.0805531047034433,-1.8625623928297015,1.8249608479920094,5.421108710109212,-1.3798935317025272,0.0
1716,-9.588070676352917,0.9872637143166686,1.0867868084052925,-1.1554710111775477,-0.12017854641434816,-0.2992949071731192,-0.6627086457658193,0.0
1717,14.858981893806074,-7.498385718511368,-4.521761668436551,-3.586936018279978,0.38655234671322397,2.61133335421718,3.7745401563842176,1.0
1718,-9.640713471088114,1.0155026138477625,1.4726855295712604,-1.3432026603311304,0.19376072827412152,-0.705950073638551,-0.6286588499925712,0.0
1719,-9.836297623825468,0.8254060773591648,1.0683281547006747,-1.2102078629333168,-0.35070347604935065,-1.2215683996629783,0.46863232746534067,0.0
1720,-9.825612908989921,0.8390469129236651,1.1889209954188158,-1.6084543133662688,-0.15555577554543604,-1.226001783825939,0.14741359025811412,0.0
1721,-9.86709601510136,0.9745108893112364,1.4268829110706434,-1.82217719591585,0.483932678185798,-0.6678671720038428,-0.6518331373488977,0.0
1722,-9.876094363342563,1.0892782713424511,1.4967473323148128,-1.9967622078489151,0.17462381305874267,-0.41994489499111315,0.05680479258355152,0.0
1723,-9.90307644173963,0.9500325783256994,1.3715619118658882,-1.5661635554981175,-0.008192854829748217,-1.1595377413151127,0.6352312070716212,0.0
1724,-9.97503343983388,0.7800208620205503,0.8521655901470674,-1.818050897409296,-0.09675766913518358,-0.12216055988221486,-0.7165480915620568,0.0
1725,2.841781062876725,-4.223262144563506,-3.884416193561718,7.070176145319609,-0.5221783350334217,0.6358942850860262,-0.473733073379269,1.0
1726,-9.864793192069833,0.9574098514727496,1.5424421144928966,-2.2162223954238303,0.1465517780464396,-0.6701102949093307,0.5540976836985548,0.0
1727,-9.76301548660341,1.1155447504542675,1.3290134449472235,-1.5788243001256328,0.14055502547964843,-0.7601148097925802,-0.625734891466712,0.0
1728,-9.631186527670701,0.8318247544214862,0.9861114534679053,-1.01068580544126,-0.6065034629262052,-0.8904891209688058,0.8531329110676752,0.0
1729,-9.558252800981558,0.8302944265486822,1.4268289272260029,-1.0521435299921509,-0.16554900441550371,0.9029112077623694,1.1654466757067357,0.0
1730,-9.374554792782735,1.2795304452042187,1.9387971280858753,-1.7781332800660072,0.4011719868165978,5.146561736887691,-2.72939218206016,0.0
1731,-9.77042019553649,0.7358379088787984,1.084728595903137,-0.7743057012960514,-0.34516504808779097,-1.3738211846487138,0.3029621185569201,0.0
1732,-9.829221472001809,0.9223047054584528,1.4223797060865853,-1.7492760025086123,-0.11897761206151813,0.0022957136339156786,0.8160304915086914,0.0
1733,-9.782484686401288,0.8870659671319971,1.5152532335889746,-1.4934849223783162,-0.1288078851321579,0.27063836027252824,1.288136441381517,0.0
1734,-9.300350348407466,1.178764163676474,1.5584940500297286,-1.0213457542145392,0.0096375765991012,0.03690945577781279,-0.11035224333824158,0.0
1735,-8.503432353464593,-0.0011849160445957178,-1.0915564513748761,6.484620722959849,-1.0218995893608118,-0.24513070055847594,-0.12221545285514256,0.0
1736,-9.724208130630638,0.6890907347003536,0.9900838284727874,-0.5256259389487945,-0.28703807490226985,-1.1608365519305939,0.03297193741320347,0.0
1737,5.115759652263175,-4.690283025751458,-3.6708679470827446,3.9380955936986433,-1.2855994992800592,-0.32249652145371094,1.2090073431287296,1.0
1738,-8.34202260311119,-0.666690584316547,-1.8331820505317378,9.549614793222641,-0.9796332901296827,-0.1174761902625143,-0.21338735391037356,1.0
1739,9.47497147159018,-5.1128087125528845,-4.851044759898306,6.125424316355957,0.4985075740785315,1.8264131580844891,-0.22196092148887073,1.0
1740,-9.989119257289783,0.4529451743737496,-0.029882968442923045,0.1708985102035422,-0.06828409031713542,0.492428226918736,-1.0884848690943028,0.0
1741,-9.679083442151644,0.8110603361700052,0.9672294408641785,-1.0100544737907122,-0.3731715485485019,-1.0120537680331367,0.17289898001483173,0.0
1742,-9.695816000958768,0.7737093113742601,1.1078070000673872,-1.1636019833392688,-0.3491803456368256,-0.2913136117168644,0.533675007407354,0.0
1743,29.797196575228483,-8.70487017896265,-2.6612553594150676,-3.873282569152119,0.1691297005784367,-2.074122182243846,6.559364720065402,1.0
1744,-9.811939654477053,0.8464349569706108,1.2305509144255051,-0.6202574819848249,-0.44004975146693287,-0.15385830675779189,0.7208027215186014,0.0
1745,-0.44029676097885273,-2.8920802900900875,-1.9616069341008056,-0.8998687924368654,-0.3323135169569422,-1.256581464501091,0.044212722509276825,1.0
1746,7.199705080286145,-4.72088699143537,-2.955307250722267,1.2344172111914333,-0.5974190760827233,-1.6008190411217351,-0.20065629432404705,1.0
1747,-9.884052714289917,0.8566596549980908,1.096921160191312,-1.7037323273983889,0.07305506616884395,-0.6031128635508984,-0.5450100082730861,0.0
1748,-9.523874372770425,0.5756974677214406,0.7244020453875992,0.8577608820685111,-0.46175469478169334,-1.2176128429672732,0.4049197011466776,0.0
1749,-9.874981984651678,0.7505938009049083,0.9397367972056413,-1.5946452574473025,0.06132853459499049,-0.6612370562590437,-0.5111942152673765,0.0
1750,-9.432481947409634,0.5961306346556552,0.8924788330654988,0.994776781972793,-0.42777723649233856,-0.46166174225288675,0.7621261841631763,0.0
1751,-9.458975221760328,0.5688504802464814,0.8491615523726909,0.7699559080531737,-0.34844858047057664,-0.6005956939317483,0.7953504651315074,0.0
1752,-9.786290602968558,0.7561610954943607,1.1035860148184082,-0.8128858828085119,-0.3346669708368839,-1.358942832665156,0.2950022823282723,0.0
1753,-9.668338460349773,1.0095322139522256,1.7886026326811177,-1.6972126983225346,0.03479994541685642,1.4728080231498626,1.9934343780421313,0.0
1754,-9.51736314314587,0.62332547631966,0.826073905166825,0.7480195604991519,-0.46928659665902905,-1.17129789750008,0.3874447413849433,0.0
1755,-9.79570266567681,0.8585753315369115,1.2782364137725037,-1.1240289515769208,-0.3187799964566973,-0.9200145737907821,0.6923099924572714,0.0
1756,35.61117130097139,1.6184520893677685,16.235104975162148,2.402956935814878,4.560713721795491,-1.0434464095863798,-0.3068080404235386,1.0
1757,-9.911467558379632,0.8423546484206268,1.1405057264679057,-1.233534168855665,-0.3202286626012247,-0.999500141836504,0.3419046185707891,0.0
1758,-7.672284943460934,3.16158877504333,4.052042608321343,-0.7603852478455115,0.9841172468883796,-0.8814403657897926,-0.8443988812851455,0.0
1759,-9.787344117963208,0.8826022930374932,1.1638761630387493,-1.419333280393909,-0.3289823991811941,-1.2368726846909988,0.5097302410841608,0.0
1760,-8.940834137143165,0.040076933487470406,-0.10267951028805831,4.600837515176368,-0.5687241022420428,-0.9572444070124894,0.16808101655628224,0.0
1761,-10.00359337419533,0.8387253425510748,1.009138695612411,-1.8848875691932234,-0.0131320474582407,0.64411663202925,-2.0805708641027336,0.0
1762,-9.746466889339443,0.7798314551979257,1.087997075611604,-1.092982654940546,-0.3521995670886554,-1.240899228240928,0.4253872312856349,0.0
1763,-9.58242256697964,0.8429006106317628,1.1537446920061387,-0.7523843919922174,-0.04342528120774885,-0.7154994778032929,-0.4496569280196631,0.0
1764,-9.864062499009762,0.8161609405492343,1.131328171214201,-1.4034226279017064,-0.2911473280505827,-0.750146030359695,0.1053587041461247,0.0
1765,-9.559433861644784,0.6123197705453629,0.7592971597040734,0.5397412102154979,-0.39454357749136487,-1.3029226722286855,0.4199759485312923,0.0
